TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
11939.854,417.80,492.56,265.29,-181.86,-376.31,-208.90,110.27,110.27,110.27
11939.885,417.80,492.56,265.29,-181.86,-376.31,-208.90,110.27,110.27,110.27
11939.932,465.39,470.26,269.69,-207.20,-375.17,-206.02,110.27,110.27,110.27
11939.963,465.39,470.26,269.69,-207.20,-375.17,-206.02,110.27,110.27,110.27
11939.995,403.39,469.49,268.98,-186.65,-366.36,-208.75,129.26,129.26,129.26
11940.042,403.39,469.49,268.98,-186.65,-366.36,-208.75,129.26,129.26,129.26
11940.073,375.35,467.38,269.15,-165.26,-356.85,-212.73,129.26,129.26,129.26
11940.108,375.35,467.38,269.15,-165.26,-356.85,-212.73,129.26,129.26,129.26
11940.138,375.35,467.38,269.15,-165.26,-356.85,-212.73,129.26,129.26,129.26
11940.21,415.86,459.14,271.15,-185.99,-365.23,-211.82,129.26,129.26,129.26
11940.247,410.25,491.04,267.51,-178.76,-373.19,-212.71,133.17,133.17,133.17
11940.278,410.25,491.04,267.51,-178.76,-373.19,-212.71,133.17,133.17,133.17
11940.313,410.25,491.04,267.51,-178.76,-373.19,-212.71,133.17,133.17,133.17

