TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
9258.054,1210.47,517.35,390.76,-165.99,-373.69,-229.59,166.29,166.29,166.29
9258.086,1210.47,517.35,390.76,-165.99,-373.69,-229.59,166.29,166.29,166.29
9258.133,1210.47,517.35,390.76,-165.99,-373.69,-229.59,166.29,166.29,166.29
9258.164,1266.04,451.37,402.35,-178.03,-350.52,-229.28,166.29,166.29,166.29
9258.222,1237.54,485.87,399.50,-168.82,-361.82,-228.94,159.05,159.05,159.05
9258.269,1237.54,485.87,399.50,-168.82,-361.82,-228.94,159.05,159.05,159.05
9258.3,1263.80,472.82,406.27,-184.16,-359.82,-229.40,159.05,159.05,159.05
9258.331,1263.80,472.82,406.27,-184.16,-359.82,-229.40,159.05,159.05,159.05
9258.378,1263.80,472.82,406.27,-184.16,-359.82,-229.40,159.05,159.05,159.05
9258.409,1249.99,457.73,400.33,-164.25,-342.96,-228.77,159.05,159.05,159.05
9258.466,1249.99,457.73,400.33,-164.25,-342.96,-228.77,159.05,159.05,159.05
9258.513,1204.71,527.48,395.48,-168.08,-375.29,-224.72,162.91,162.91,162.91
9258.56,1250.42,467.43,399.78,-172.53,-353.29,-228.02,162.91,162.91,162.91
9258.591,1250.42,467.43,399.78,-172.53,-353.29,-228.02,162.91,162.91,162.91
9258.638,1240.22,476.84,398.04,-173.70,-358.01,-226.23,162.91,162.91,162.91
9258.669,1240.22,476.84,398.04,-173.70,-358.01,-226.23,162.91,162.91,162.91
9258.701,1240.22,476.84,398.04,-173.70,-358.01,-226.23,162.91,162.91,162.91
9258.747,1236.37,488.26,399.02,-165.88,-361.77,-223.30,167.32,167.32,167.32
9258.794,1236.37,488.26,399.02,-165.88,-361.77,-223.30,167.32,167.32,167.32
9258.841,1252.76,484.58,402.45,-185.75,-360.19,-223.86,167.32,167.32,167.32
9258.872,1252.76,484.58,402.45,-185.75,-360.19,-223.86,167.32,167.32,167.32
9258.919,1214.19,484.49,400.35,-154.23,-353.87,-225.65,167.32,167.32,167.32
9258.951,1214.19,484.49,400.35,-154.23,-353.87,-225.65,167.32,167.32,167.32
9259.013,1254.12,494.21,401.63,-186.45,-369.37,-222.74,171.60,171.60,171.60
9259.044,1254.12,494.21,401.63,-186.45,-369.37,-222.74,171.60,171.60,171.60
9259.076,1273.82,500.83,397.35,-195.49,-375.76,-221.23,171.60,171.60,171.60
9259.122,1273.82,500.83,397.35,-195.49,-375.76,-221.23,171.60,171.60,171.60
9259.154,1232.67,469.44,396.45,-151.25,-339.30,-233.67,171.60,171.60,171.60
9259.201,1232.67,469.44,396.45,-151.25,-339.30,-233.67,171.60,171.60,171.60
9259.232,1242.08,495.16,397.10,-165.08,-362.38,-227.35,183.02,183.02,183.02
9259.263,1242.08,495.16,397.10,-165.08,-362.38,-227.35,183.02,183.02,183.02
9259.31,1242.08,495.16,397.10,-165.08,-362.38,-227.35,183.02,183.02,183.02
9259.341,1231.33,485.00,403.57,-169.24,-352.64,-229.51,183.02,183.02,183.02
9259.388,1231.33,485.00,403.57,-169.24,-352.64,-229.51,183.02,183.02,183.02
9259.419,1237.08,487.94,398.94,-171.62,-358.76,-227.82,183.02,183.02,183.02
9259.462,1237.08,487.94,398.94,-171.62,-358.76,-227.82,183.02,183.02,183.02
9259.492,353.29,493.72,397.72,-161.20,-362.90,-227.18,175.70,175.70,175.70
9259.57,338.41,520.73,395.37,-151.32,-367.11,-227.34,175.70,175.70,175.70
9259.601,338.41,520.73,395.37,-151.32,-367.11,-227.34,175.70,175.70,175.70
9259.648,338.41,520.73,395.37,-151.32,-367.11,-227.34,175.70,175.70,175.70
9259.679,362.66,473.56,402.40,-158.01,-356.62,-229.38,175.70,175.70,175.70
9259.726,362.66,473.56,402.40,-158.01,-356.62,-229.38,175.70,175.70,175.70
9259.757,375.85,522.79,398.40,-174.09,-372.58,-227.02,79.62,79.62,79.62
9259.804,375.85,522.79,398.40,-174.09,-372.58,-227.02,79.62,79.62,79.62
9259.835,360.00,504.22,398.39,-157.89,-366.05,-227.28,79.62,79.62,79.62
9259.867,360.00,504.22,398.39,-157.89,-366.05,-227.28,79.62,79.62,79.62
9259.914,369.02,500.24,397.19,-172.79,-367.83,-226.45,79.62,79.62,79.62
9259.945,369.02,500.24,397.19,-172.79,-367.83,-226.45,79.62,79.62,79.62
9259.992,374.37,492.94,397.82,-173.59,-368.68,-227.32,63.82,63.82,63.82
9260.023,374.37,492.94,397.82,-173.59,-368.68,-227.32,63.82,63.82,63.82
9260.07,374.37,492.94,397.82,-173.59,-368.68,-227.32,63.82,63.82,63.82
9260.117,363.76,489.74,397.61,-170.54,-366.70,-225.62,63.82,63.82,63.82
9260.148,372.89,497.98,396.20,-161.64,-363.84,-225.75,63.82,63.82,63.82
9260.19,372.89,497.98,396.20,-161.64,-363.84,-225.75,63.82,63.82,63.82
9260.221,372.89,497.98,396.20,-161.64,-363.84,-225.75,63.82,63.82,63.82
9260.268,377.82,484.22,407.30,-170.57,-364.29,-231.40,68.57,68.57,68.57
9260.315,377.82,484.22,407.30,-170.57,-364.29,-231.40,68.57,68.57,68.57
9260.362,368.06,472.68,403.54,-163.80,-352.44,-231.71,68.57,68.57,68.57
9260.409,339.54,503.01,394.65,-148.31,-367.76,-229.30,68.57,68.57,68.57
9260.44,339.54,503.01,394.65,-148.31,-367.76,-229.30,68.57,68.57,68.57
9260.487,345.98,485.20,398.24,-151.43,-355.59,-229.44,51.47,51.47,51.47
9260.534,345.98,485.20,398.24,-151.43,-355.59,-229.44,51.47,51.47,51.47
9260.581,344.40,505.96,398.93,-152.37,-363.92,-229.71,51.47,51.47,51.47
9260.628,344.40,505.96,398.93,-152.37,-363.92,-229.71,51.47,51.47,51.47
9260.659,369.39,490.06,401.98,-168.48,-367.02,-227.98,51.47,51.47,51.47
9260.706,369.39,490.06,401.98,-168.48,-367.02,-227.98,51.47,51.47,51.47
9260.737,372.63,502.09,397.72,-172.24,-368.30,-225.70,89.02,89.02,89.02
9260.784,372.63,502.09,397.72,-172.24,-368.30,-225.70,89.02,89.02,89.02
9260.815,365.45,485.22,397.19,-164.72,-356.08,-228.96,89.02,89.02,89.02
9260.846,365.45,485.22,397.19,-164.72,-356.08,-228.96,89.02,89.02,89.02
9260.893,365.45,485.22,397.19,-164.72,-356.08,-228.96,89.02,89.02,89.02
9260.924,357.99,470.74,400.21,-160.97,-359.32,-229.38,89.02,89.02,89.02
9260.971,357.99,470.74,400.21,-160.97,-359.32,-229.38,89.02,89.02,89.02
9261.003,364.26,481.94,401.68,-167.84,-360.57,-230.71,76.45,76.45,76.45
9261.049,364.26,481.94,401.68,-167.84,-360.57,-230.71,76.45,76.45,76.45
9261.096,362.92,492.19,397.22,-164.56,-362.26,-228.12,76.45,76.45,76.45
9261.159,386.79,508.01,399.02,-181.07,-373.36,-224.16,76.45,76.45,76.45
9261.19,386.79,508.01,399.02,-181.07,-373.36,-224.16,76.45,76.45,76.45
9261.237,382.31,464.73,404.97,-180.98,-357.99,-226.81,112.20,112.20,112.20
9261.268,382.31,464.73,404.97,-180.98,-357.99,-226.81,112.20,112.20,112.20
9261.315,382.31,464.73,404.97,-180.98,-357.99,-226.81,112.20,112.20,112.20
9261.362,401.17,501.16,406.64,-190.38,-376.71,-226.72,112.20,112.20,112.20
9261.409,344.87,520.59,397.81,-151.33,-374.40,-229.83,112.20,112.20,112.20
9261.44,344.87,520.59,397.81,-151.33,-374.40,-229.83,112.20,112.20,112.20
9261.487,382.50,519.01,397.38,-179.96,-378.51,-225.79,63.91,63.91,63.91
9261.534,382.50,519.01,397.38,-179.96,-378.51,-225.79,63.91,63.91,63.91
9261.565,386.00,474.48,400.39,-173.31,-360.07,-227.64,63.91,63.91,63.91
9261.596,386.00,474.48,400.39,-173.31,-360.07,-227.64,63.91,63.91,63.91
9261.659,330.92,512.11,394.85,-146.30,-365.23,-231.21,63.91,63.91,63.91
9261.69,330.92,512.11,394.85,-146.30,-365.23,-231.21,63.91,63.91,63.91
9261.737,367.16,524.19,393.03,-167.64,-382.41,-227.05,90.63,90.63,90.63
9261.768,367.16,524.19,393.03,-167.64,-382.41,-227.05,90.63,90.63,90.63
9261.815,372.26,457.31,401.39,-169.43,-348.65,-229.73,90.63,90.63,90.63
9261.862,372.26,457.31,401.39,-169.43,-348.65,-229.73,90.63,90.63,90.63
9261.909,349.28,469.57,396.43,-152.91,-353.33,-230.76,90.63,90.63,90.63
9261.956,349.28,469.57,396.43,-152.91,-353.33,-230.76,90.63,90.63,90.63
9261.987,362.23,485.49,398.76,-167.01,-359.66,-226.02,87.07,87.07,87.07
9262.018,362.23,485.49,398.76,-167.01,-359.66,-226.02,87.07,87.07,87.07
9262.065,407.28,463.16,403.74,-186.98,-360.40,-223.28,87.07,87.07,87.07
9262.112,407.28,463.16,403.74,-186.98,-360.40,-223.28,87.07,87.07,87.07
9262.159,351.21,478.98,400.55,-154.00,-359.02,-225.74,87.07,87.07,87.07
9262.202,351.21,478.98,400.55,-154.00,-359.02,-225.74,87.07,87.07,87.07
9262.234,351.21,478.98,400.55,-154.00,-359.02,-225.74,87.07,87.07,87.07
9262.28,371.19,508.57,399.68,-173.23,-366.49,-224.63,78.46,78.46,78.46
9262.312,371.19,508.57,399.68,-173.23,-366.49,-224.63,78.46,78.46,78.46
9262.359,361.72,499.88,405.89,-168.67,-365.03,-226.14,78.46,78.46,78.46
9262.39,361.72,499.88,405.89,-168.67,-365.03,-226.14,78.46,78.46,78.46
9262.437,328.12,499.75,396.05,-136.51,-354.03,-229.43,78.46,78.46,78.46
9262.468,328.12,499.75,396.05,-136.51,-354.03,-229.43,78.46,78.46,78.46
9262.499,365.31,480.72,401.34,-156.00,-357.80,-228.18,51.89,51.89,51.89
9262.546,365.31,480.72,401.34,-156.00,-357.80,-228.18,51.89,51.89,51.89
9262.577,377.98,479.36,400.01,-172.02,-363.05,-226.62,51.89,51.89,51.89

