TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
10235.498,445.07,498.06,371.45,-190.33,-369.94,-214.50,87.60,87.60,87.60
10235.529,445.07,498.06,371.45,-190.33,-369.94,-214.50,87.60,87.60,87.60
10235.576,398.42,501.36,368.00,-160.08,-358.47,-221.54,87.60,87.60,87.60
10235.607,398.42,501.36,368.00,-160.08,-358.47,-221.54,87.60,87.60,87.60
10235.654,398.42,501.36,368.00,-160.08,-358.47,-221.54,87.60,87.60,87.60
10235.685,437.21,475.83,374.79,-182.98,-354.61,-218.05,78.37,78.37,78.37
10235.732,437.21,475.83,374.79,-182.98,-354.61,-218.05,78.37,78.37,78.37
10235.763,441.80,489.55,377.92,-194.36,-367.89,-216.48,78.37,78.37,78.37
10235.81,441.80,489.55,377.92,-194.36,-367.89,-216.48,78.37,78.37,78.37
10235.841,425.91,493.09,372.80,-175.32,-358.46,-216.89,78.37,78.37,78.37
10235.888,425.91,493.09,372.80,-175.32,-358.46,-216.89,78.37,78.37,78.37
10235.919,449.51,490.16,372.05,-193.23,-368.59,-215.27,108.86,108.86,108.86
10235.982,449.51,490.16,372.05,-193.23,-368.59,-215.27,108.86,108.86,108.86
10236.013,434.42,492.52,374.69,-188.89,-368.50,-217.25,108.86,108.86,108.86
10236.076,434.42,492.52,374.69,-188.89,-368.50,-217.25,108.86,108.86,108.86
10236.107,420.76,497.18,369.64,-184.54,-366.73,-217.04,108.86,108.86,108.86
10236.154,420.76,497.18,369.64,-184.54,-366.73,-217.04,108.86,108.86,108.86
10236.196,456.59,456.42,376.65,-193.45,-353.26,-215.92,122.43,122.43,122.43
10236.227,456.59,456.42,376.65,-193.45,-353.26,-215.92,122.43,122.43,122.43
10236.258,389.63,499.81,369.21,-163.09,-361.37,-219.31,122.43,122.43,122.43
10236.302,389.63,499.81,369.21,-163.09,-361.37,-219.31,122.43,122.43,122.43
10236.333,439.59,490.76,372.30,-187.56,-365.73,-216.38,122.43,122.43,122.43
10236.364,439.59,490.76,372.30,-187.56,-365.73,-216.38,122.43,122.43,122.43
10236.396,439.59,490.76,372.30,-187.56,-365.73,-216.38,122.43,122.43,122.43
10236.442,434.99,507.90,372.71,-184.42,-375.60,-216.19,122.85,122.85,122.85
10236.474,434.99,507.90,372.71,-184.42,-375.60,-216.19,122.85,122.85,122.85
10236.521,436.05,527.62,369.22,-188.50,-380.71,-215.60,122.85,122.85,122.85
10236.552,436.05,527.62,369.22,-188.50,-380.71,-215.60,122.85,122.85,122.85
10236.583,442.14,497.06,375.37,-184.93,-366.78,-219.06,122.85,122.85,122.85
10236.63,442.14,497.06,375.37,-184.93,-366.78,-219.06,122.85,122.85,122.85
10236.661,413.57,472.93,373.46,-160.32,-349.75,-218.91,104.19,104.19,104.19
10236.708,413.57,472.93,373.46,-160.32,-349.75,-218.91,104.19,104.19,104.19
10236.739,503.70,483.20,377.88,-213.88,-373.34,-213.06,104.19,104.19,104.19
10236.786,503.70,483.20,377.88,-213.88,-373.34,-213.06,104.19,104.19,104.19
10236.817,454.81,503.17,372.05,-193.20,-368.63,-216.40,104.19,104.19,104.19
10236.864,454.81,503.17,372.05,-193.20,-368.63,-216.40,104.19,104.19,104.19
10236.896,454.81,503.17,372.05,-193.20,-368.63,-216.40,104.19,104.19,104.19
10236.943,465.04,485.94,370.21,-193.90,-365.76,-216.39,94.36,94.36,94.36
10236.974,465.04,485.94,370.21,-193.90,-365.76,-216.39,94.36,94.36,94.36
10237.021,486.68,510.94,374.20,-192.63,-382.48,-214.77,94.36,94.36,94.36
10237.052,486.68,510.94,374.20,-192.63,-382.48,-214.77,94.36,94.36,94.36
10237.083,451.43,470.04,375.54,-178.66,-353.56,-217.51,94.36,94.36,94.36
10237.146,451.43,470.04,375.54,-178.66,-353.56,-217.51,94.36,94.36,94.36
10237.188,459.02,481.58,374.46,-191.69,-367.96,-216.56,88.38,88.38,88.38
10237.235,459.02,481.58,374.46,-191.69,-367.96,-216.56,88.38,88.38,88.38
10237.266,472.55,515.41,372.02,-194.87,-383.57,-213.91,88.38,88.38,88.38
10237.297,472.55,515.41,372.02,-194.87,-383.57,-213.91,88.38,88.38,88.38
10237.343,463.37,449.15,377.03,-187.33,-356.41,-217.13,88.38,88.38,88.38
10237.375,463.37,449.15,377.03,-187.33,-356.41,-217.13,88.38,88.38,88.38
10237.421,451.84,504.49,367.81,-187.22,-375.77,-215.19,91.53,91.53,91.53
10237.468,451.84,504.49,367.81,-187.22,-375.77,-215.19,91.53,91.53,91.53
10237.5,441.26,490.08,372.75,-192.69,-372.41,-215.05,91.53,91.53,91.53
10237.562,441.26,490.08,372.75,-192.69,-372.41,-215.05,91.53,91.53,91.53
10237.593,419.61,531.79,367.05,-169.57,-378.10,-214.10,91.53,91.53,91.53
10237.625,419.61,531.79,367.05,-169.57,-378.10,-214.10,91.53,91.53,91.53
10237.656,429.58,484.13,373.95,-184.78,-358.88,-215.79,71.87,71.87,71.87
10237.703,429.58,484.13,373.95,-184.78,-358.88,-215.79,71.87,71.87,71.87
10237.734,438.35,492.92,375.27,-184.97,-370.53,-217.58,71.87,71.87,71.87

