TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
8245.52,393.75,484.55,298.68,-166.35,-339.66,-234.75,83.80,83.80,83.80
8245.567,393.75,484.55,298.68,-166.35,-339.66,-234.75,83.80,83.80,83.80
8245.613,425.44,455.41,297.70,-192.80,-329.86,-233.15,83.80,83.80,83.80
8245.66,425.44,455.41,297.70,-192.80,-329.86,-233.15,83.80,83.80,83.80
8245.692,419.23,452.56,300.44,-190.43,-331.84,-236.68,83.80,83.80,83.80
8245.738,419.23,452.56,300.44,-190.43,-331.84,-236.68,83.80,83.80,83.80
8245.77,416.56,451.92,301.41,-186.62,-334.39,-236.11,79.30,79.30,79.30
8245.817,416.56,451.92,301.41,-186.62,-334.39,-236.11,79.30,79.30,79.30
8245.849,356.99,476.59,305.86,-159.35,-334.63,-240.52,79.30,79.30,79.30
8245.891,356.99,476.59,305.86,-159.35,-334.63,-240.52,79.30,79.30,79.30
8245.938,356.99,476.59,305.86,-159.35,-334.63,-240.52,79.30,79.30,79.30
8245.969,384.91,458.09,304.29,-166.54,-327.80,-239.25,79.30,79.30,79.30
8246.016,384.91,458.09,304.29,-166.54,-327.80,-239.25,79.30,79.30,79.30
8246.048,401.76,463.95,299.05,-174.14,-330.09,-236.04,92.23,92.23,92.23
8246.079,401.76,463.95,299.05,-174.14,-330.09,-236.04,92.23,92.23,92.23
8246.126,400.11,459.71,300.62,-178.25,-323.05,-235.86,92.23,92.23,92.23
8246.157,400.11,459.71,300.62,-178.25,-323.05,-235.86,92.23,92.23,92.23
8246.22,416.55,474.49,299.55,-190.42,-338.74,-236.26,92.23,92.23,92.23
8246.251,416.55,474.49,299.55,-190.42,-338.74,-236.26,92.23,92.23,92.23
8246.298,400.23,439.85,306.13,-186.03,-318.18,-237.95,79.57,79.57,79.57
8246.345,400.23,439.85,306.13,-186.03,-318.18,-237.95,79.57,79.57,79.57
8246.376,411.38,480.98,304.09,-181.35,-338.22,-234.83,79.57,79.57,79.57
8246.423,411.38,480.98,304.09,-181.35,-338.22,-234.83,79.57,79.57,79.57
8246.454,407.31,467.30,299.17,-183.39,-330.73,-234.53,79.57,79.57,79.57
8246.501,407.31,467.30,299.17,-183.39,-330.73,-234.53,79.57,79.57,79.57
8246.548,387.22,489.56,296.33,-167.10,-334.38,-235.82,70.76,70.76,70.76
8246.579,387.22,489.56,296.33,-167.10,-334.38,-235.82,70.76,70.76,70.76
8246.626,400.38,475.30,296.04,-178.82,-333.71,-235.46,70.76,70.76,70.76
8246.657,400.38,475.30,296.04,-178.82,-333.71,-235.46,70.76,70.76,70.76
8246.704,449.34,480.68,299.70,-210.18,-339.70,-230.98,70.76,70.76,70.76
8246.735,449.34,480.68,299.70,-210.18,-339.70,-230.98,70.76,70.76,70.76
8246.766,370.33,501.72,294.64,-158.12,-341.68,-236.89,107.01,107.01,107.01
8246.813,370.33,501.72,294.64,-158.12,-341.68,-236.89,107.01,107.01,107.01
8246.86,397.57,461.92,303.16,-173.80,-332.59,-236.01,107.01,107.01,107.01
8246.907,397.57,461.92,303.16,-173.80,-332.59,-236.01,107.01,107.01,107.01
8246.938,372.37,480.20,302.31,-162.55,-338.64,-235.41,107.01,107.01,107.01
8247.001,372.37,480.20,302.31,-162.55,-338.64,-235.41,107.01,107.01,107.01
8247.032,419.28,510.74,300.10,-181.24,-350.34,-233.24,96.65,96.65,96.65
8247.079,419.28,510.74,300.10,-181.24,-350.34,-233.24,96.65,96.65,96.65
8247.11,403.20,457.35,301.88,-170.20,-328.04,-238.18,96.65,96.65,96.65
8247.157,403.20,457.35,301.88,-170.20,-328.04,-238.18,96.65,96.65,96.65
8247.199,401.73,488.78,295.38,-167.47,-338.09,-237.06,96.65,96.65,96.65
8247.246,401.73,488.78,295.38,-167.47,-338.09,-237.06,96.65,96.65,96.65
8247.293,459.63,458.93,302.78,-205.14,-330.14,-235.68,67.71,67.71,67.71
8247.34,459.63,458.93,302.78,-205.14,-330.14,-235.68,67.71,67.71,67.71
8247.371,369.33,475.62,298.43,-150.58,-330.20,-238.79,67.71,67.71,67.71
8247.418,369.33,475.62,298.43,-150.58,-330.20,-238.79,67.71,67.71,67.71
8247.449,412.60,462.70,300.43,-174.58,-327.06,-238.43,67.71,67.71,67.71
8247.48,412.60,462.70,300.43,-174.58,-327.06,-238.43,67.71,67.71,67.71
8247.527,437.17,438.96,302.65,-182.87,-322.78,-235.48,106.38,106.38,106.38
8247.574,437.17,438.96,302.65,-182.87,-322.78,-235.48,106.38,106.38,106.38
8247.621,432.54,478.30,300.24,-191.77,-343.57,-235.09,106.38,106.38,106.38
8247.668,432.54,478.30,300.24,-191.77,-343.57,-235.09,106.38,106.38,106.38
8247.73,464.65,469.19,300.88,-209.59,-343.81,-231.54,106.38,106.38,106.38
8247.777,432.39,489.17,298.08,-193.11,-344.96,-231.18,93.40,93.40,93.40
8247.824,432.39,489.17,298.08,-193.11,-344.96,-231.18,93.40,93.40,93.40
8247.855,385.41,461.00,299.37,-163.68,-326.60,-235.42,93.40,93.40,93.40
8247.902,385.41,461.00,299.37,-163.68,-326.60,-235.42,93.40,93.40,93.40
8247.934,358.83,478.88,294.07,-145.49,-323.26,-231.99,93.40,93.40,93.40
8247.98,358.83,478.88,294.07,-145.49,-323.26,-231.99,93.40,93.40,93.40
8248.027,445.31,422.34,301.11,-193.48,-311.64,-231.77,87.59,87.59,87.59
8248.059,445.31,422.34,301.11,-193.48,-311.64,-231.77,87.59,87.59,87.59
8248.09,445.31,422.34,301.11,-193.48,-311.64,-231.77,87.59,87.59,87.59
8248.137,422.11,499.93,297.23,-184.40,-350.44,-230.97,87.59,87.59,87.59
8248.168,422.11,499.93,297.23,-184.40,-350.44,-230.97,87.59,87.59,87.59
8248.215,360.20,499.01,295.21,-147.91,-336.25,-236.26,87.59,87.59,87.59

