TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
7832.248,390.37,479.97,342.12,-169.65,-336.79,-232.51,94.73,94.73,94.73
7832.295,417.81,433.96,337.06,-191.89,-315.13,-236.24,94.73,94.73,94.73
7832.342,360.96,468.42,345.42,-154.43,-324.67,-240.48,132.81,132.81,132.81
7832.388,360.96,468.42,345.42,-154.43,-324.67,-240.48,132.81,132.81,132.81
7832.42,408.90,487.33,327.07,-185.28,-341.37,-229.67,132.81,132.81,132.81
7832.467,408.90,487.33,327.07,-185.28,-341.37,-229.67,132.81,132.81,132.81
7832.498,382.35,512.31,316.69,-155.37,-347.58,-235.54,132.81,132.81,132.81
7832.545,382.35,512.31,316.69,-155.37,-347.58,-235.54,132.81,132.81,132.81
7832.592,379.73,486.91,308.30,-166.35,-337.14,-233.44,67.37,67.37,67.37
7832.623,379.73,486.91,308.30,-166.35,-337.14,-233.44,67.37,67.37,67.37
7832.654,379.73,486.91,308.30,-166.35,-337.14,-233.44,67.37,67.37,67.37
7832.701,378.81,448.17,328.37,-153.59,-310.77,-237.63,67.37,67.37,67.37
7832.732,378.81,448.17,328.37,-153.59,-310.77,-237.63,67.37,67.37,67.37
7832.779,379.47,447.66,317.41,-155.12,-313.65,-237.15,67.37,67.37,67.37
7832.81,379.47,447.66,317.41,-155.12,-313.65,-237.15,67.37,67.37,67.37
7832.842,368.35,492.84,319.76,-154.35,-332.74,-234.85,70.71,70.71,70.71
7832.888,368.35,492.84,319.76,-154.35,-332.74,-234.85,70.71,70.71,70.71
7832.92,395.89,474.43,313.85,-175.55,-338.15,-235.72,70.71,70.71,70.71
7832.967,395.89,474.43,313.85,-175.55,-338.15,-235.72,70.71,70.71,70.71
7832.998,451.39,489.23,313.01,-204.83,-349.32,-232.16,70.71,70.71,70.71
7833.045,451.39,489.23,313.01,-204.83,-349.32,-232.16,70.71,70.71,70.71
7833.092,422.83,504.20,306.43,-185.05,-351.62,-231.46,104.22,104.22,104.22
7833.123,422.83,504.20,306.43,-185.05,-351.62,-231.46,104.22,104.22,104.22
7833.154,422.83,504.20,306.43,-185.05,-351.62,-231.46,104.22,104.22,104.22
7833.201,414.15,437.76,305.73,-174.39,-312.74,-234.67,104.22,104.22,104.22
7833.248,414.15,437.76,305.73,-174.39,-312.74,-234.67,104.22,104.22,104.22
7833.295,421.14,477.02,308.45,-182.16,-339.13,-234.96,104.22,104.22,104.22
7833.326,421.14,477.02,308.45,-182.16,-339.13,-234.96,104.22,104.22,104.22

