TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
9896.531,423.65,487.91,387.48,-188.51,-364.74,-224.92,104.56,104.56,104.56
9896.578,423.65,487.91,387.48,-188.51,-364.74,-224.92,104.56,104.56,104.56
9896.625,436.61,503.38,388.86,-188.65,-374.87,-221.99,104.56,104.56,104.56
9896.656,424.00,487.21,385.83,-183.56,-368.54,-224.89,116.45,116.45,116.45
9896.703,424.00,487.21,385.83,-183.56,-368.54,-224.89,116.45,116.45,116.45
9896.75,464.02,515.36,387.57,-210.47,-379.53,-217.80,116.45,116.45,116.45
9896.781,464.02,515.36,387.57,-210.47,-379.53,-217.80,116.45,116.45,116.45
9896.813,464.02,515.36,387.57,-210.47,-379.53,-217.80,116.45,116.45,116.45
9896.844,436.09,452.76,391.79,-177.05,-347.02,-221.60,116.45,116.45,116.45
9896.891,436.09,452.76,391.79,-177.05,-347.02,-221.60,116.45,116.45,116.45
9896.922,432.99,483.12,387.77,-194.25,-374.13,-221.44,103.50,103.50,103.50
9896.969,432.99,483.12,387.77,-194.25,-374.13,-221.44,103.50,103.50,103.50
9897,431.79,481.30,384.65,-189.11,-361.14,-221.84,103.50,103.50,103.50
9897.047,431.79,481.30,384.65,-189.11,-361.14,-221.84,103.50,103.50,103.50
9897.078,378.96,508.31,380.39,-159.03,-367.58,-226.91,103.50,103.50,103.50
9897.125,378.96,508.31,380.39,-159.03,-367.58,-226.91,103.50,103.50,103.50
9897.156,423.69,503.30,382.35,-179.09,-373.96,-221.92,71.94,71.94,71.94
9897.203,423.69,503.30,382.35,-179.09,-373.96,-221.92,71.94,71.94,71.94
9897.25,414.94,498.71,380.77,-173.53,-371.08,-224.65,71.94,71.94,71.94
9897.281,414.94,498.71,380.77,-173.53,-371.08,-224.65,71.94,71.94,71.94
9897.313,414.94,498.71,380.77,-173.53,-371.08,-224.65,71.94,71.94,71.94
9897.36,449.00,470.98,387.54,-197.95,-363.11,-222.09,71.94,71.94,71.94
9897.391,449.00,470.98,387.54,-197.95,-363.11,-222.09,71.94,71.94,71.94
9897.438,390.22,490.61,385.34,-168.07,-363.16,-224.94,128.82,128.82,128.82
9897.469,390.22,490.61,385.34,-168.07,-363.16,-224.94,128.82,128.82,128.82
9897.5,439.16,473.69,393.46,-189.82,-365.74,-225.32,128.82,128.82,128.82
9897.542,439.16,473.69,393.46,-189.82,-365.74,-225.32,128.82,128.82,128.82
9897.574,471.01,490.57,391.04,-204.71,-371.85,-223.21,128.82,128.82,128.82
9897.605,471.01,490.57,391.04,-204.71,-371.85,-223.21,128.82,128.82,128.82
9897.652,471.01,490.57,391.04,-204.71,-371.85,-223.21,128.82,128.82,128.82
9897.699,451.25,506.12,400.72,-199.02,-379.17,-220.55,135.10,135.10,135.10
9897.745,451.25,506.12,400.72,-199.02,-379.17,-220.55,135.10,135.10,135.10
9897.777,438.65,510.62,412.93,-187.05,-378.92,-223.20,135.10,135.10,135.10
9897.824,438.65,510.62,412.93,-187.05,-378.92,-223.20,135.10,135.10,135.10
9897.855,451.17,522.44,403.83,-197.56,-385.70,-219.20,135.10,135.10,135.10
9897.902,451.17,522.44,403.83,-197.56,-385.70,-219.20,135.10,135.10,135.10
9897.949,435.04,482.49,407.99,-189.48,-368.01,-220.72,93.63,93.63,93.63
9897.98,435.04,482.49,407.99,-189.48,-368.01,-220.72,93.63,93.63,93.63
9898.011,420.93,495.72,402.27,-186.54,-365.54,-221.60,93.63,93.63,93.63
9898.058,420.93,495.72,402.27,-186.54,-365.54,-221.60,93.63,93.63,93.63
9898.089,444.44,525.94,393.65,-190.19,-381.42,-218.27,93.63,93.63,93.63
9898.136,444.44,525.94,393.65,-190.19,-381.42,-218.27,93.63,93.63,93.63
9898.179,419.37,498.08,384.92,-184.53,-369.22,-221.13,127.99,127.99,127.99
9898.241,419.37,498.08,384.92,-184.53,-369.22,-221.13,127.99,127.99,127.99

