TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
11969.346,432.88,440.50,270.60,-169.56,-349.79,-211.52,81.09,81.09,81.09
11969.408,432.88,440.50,270.60,-169.56,-349.79,-211.52,81.09,81.09,81.09
11969.439,466.45,454.68,269.79,-189.96,-362.86,-209.42,97.57,97.57,97.57
11969.486,466.45,454.68,269.79,-189.96,-362.86,-209.42,97.57,97.57,97.57
11969.517,489.39,464.18,271.01,-205.19,-370.31,-207.44,97.57,97.57,97.57
11969.564,489.39,464.18,271.01,-205.19,-370.31,-207.44,97.57,97.57,97.57
11969.596,452.05,510.35,265.62,-191.82,-383.92,-208.16,97.57,97.57,97.57
11969.642,452.05,510.35,265.62,-191.82,-383.92,-208.16,97.57,97.57,97.57
11969.674,446.66,419.94,272.94,-188.62,-355.59,-213.26,80.66,80.66,80.66
11969.721,446.66,419.94,272.94,-188.62,-355.59,-213.26,80.66,80.66,80.66

