TIME,WL1,WL2,WL3,VARL1,VARL2,VARL3,K-FACTORL1,K-FACTORL2,K-FACTORL3
8004.017,441.51,478.00,327.83,-207.90,-348.26,-234.14,67.14,67.14,67.14
8004.064,396.51,513.01,326.40,-169.41,-361.37,-237.27,67.14,67.14,67.14
8004.127,396.51,513.01,326.40,-169.41,-361.37,-237.27,67.14,67.14,67.14
8004.174,368.42,458.64,334.62,-155.29,-317.92,-241.09,72.26,72.26,72.26
8004.221,385.76,520.36,327.13,-169.01,-360.28,-237.42,72.26,72.26,72.26
8004.267,385.76,520.36,327.13,-169.01,-360.28,-237.42,72.26,72.26,72.26
8004.299,419.77,508.13,334.80,-189.62,-362.71,-235.29,72.26,72.26,72.26
8004.346,419.77,508.13,334.80,-189.62,-362.71,-235.29,72.26,72.26,72.26
8004.377,387.58,484.00,329.80,-169.43,-339.17,-239.44,90.80,90.80,90.80
8004.439,387.58,484.00,329.80,-169.43,-339.17,-239.44,90.80,90.80,90.80
8004.471,397.32,481.52,330.70,-184.87,-339.38,-237.53,90.80,90.80,90.80
8004.517,397.32,481.52,330.70,-184.87,-339.38,-237.53,90.80,90.80,90.80
8004.564,420.11,468.47,329.04,-185.78,-335.00,-235.93,90.80,90.80,90.80
8004.611,420.11,468.47,329.04,-185.78,-335.00,-235.93,90.80,90.80,90.80
8004.642,390.72,480.20,319.16,-179.64,-339.71,-238.34,114.43,114.43,114.43
8004.689,390.72,480.20,319.16,-179.64,-339.71,-238.34,114.43,114.43,114.43
8004.736,403.00,462.71,312.85,-181.74,-331.32,-237.48,114.43,114.43,114.43
8004.767,403.00,462.71,312.85,-181.74,-331.32,-237.48,114.43,114.43,114.43
8004.814,443.70,474.85,317.96,-205.76,-338.39,-234.60,114.43,114.43,114.43
8004.846,443.70,474.85,317.96,-205.76,-338.39,-234.60,114.43,114.43,114.43
8004.877,395.69,465.79,309.89,-180.27,-333.93,-234.24,120.65,120.65,120.65
8004.924,395.69,465.79,309.89,-180.27,-333.93,-234.24,120.65,120.65,120.65
8004.971,383.03,453.29,327.22,-167.99,-316.41,-241.77,120.65,120.65,120.65
8005.017,383.03,453.29,327.22,-167.99,-316.41,-241.77,120.65,120.65,120.65

